4,285,18713,1,19997,3,19988,1,19945,1,5510,1,19894,1,0,0,0,0,0,0,11,5,10,5,50,100,100,100,TRUE,TRUE,FALSE
5,285,18714,1,19987,2,19988,1,19894,1,0,0,0,0,0,0,0,0,0,0,12,5,10,5,50,100,100,100,TRUE,TRUE,FALSE
3,285,18715,1,19947,1,19946,1,19893,1,0,0,0,0,0,0,0,0,0,0,10,5,8,5,50,100,100,100,TRUE,TRUE,FALSE
3,285,18716,1,19947,1,19946,1,19891,1,0,0,0,0,0,0,0,0,0,0,10,5,8,5,50,100,100,100,TRUE,TRUE,FALSE
3,285,18717,1,19947,1,19946,1,19892,1,0,0,0,0,0,0,0,0,0,0,10,5,8,5,50,100,100,100,TRUE,TRUE,FALSE
3,285,18718,1,19947,1,19946,1,19895,1,0,0,0,0,0,0,0,0,0,0,10,5,8,5,50,100,100,100,TRUE,TRUE,FALSE
3,285,18719,1,19947,1,19946,1,19894,1,0,0,0,0,0,0,0,0,0,0,10,5,8,5,50,100,100,100,TRUE,TRUE,FALSE
3,285,18720,1,19946,1,19945,1,19996,1,19893,1,0,0,0,0,0,0,0,0,10,5,8,5,50,100,100,100,TRUE,TRUE,FALSE
3,285,18721,1,19946,1,19945,1,19996,1,19891,1,0,0,0,0,0,0,0,0,10,5,8,5,50,100,100,100,TRUE,TRUE,FALSE
3,285,18722,1,19946,1,19945,1,19996,1,19892,1,0,0,0,0,0,0,0,0,10,5,8,5,50,100,100,100,TRUE,TRUE,FALSE
3,285,18723,1,19946,1,19945,1,19996,1,19895,1,0,0,0,0,0,0,0,0,10,5,8,5,50,100,100,100,TRUE,TRUE,FALSE
3,285,18724,1,19946,1,19945,1,19996,1,19894,1,0,0,0,0,0,0,0,0,10,5,8,5,50,100,100,100,TRUE,TRUE,FALSE
3,285,18725,1,19946,1,19945,1,19981,2,19893,1,0,0,0,0,0,0,0,0,10,5,8,5,50,100,100,100,TRUE,TRUE,FALSE
3,285,18726,1,19946,1,19945,1,19981,2,19891,1,0,0,0,0,0,0,0,0,10,5,8,5,50,100,100,100,TRUE,TRUE,FALSE
3,285,18727,1,19946,1,19945,1,19981,2,19892,1,0,0,0,0,0,0,0,0,10,5,8,5,50,100,100,100,TRUE,TRUE,FALSE
3,285,18728,1,19946,1,19945,1,19981,2,19895,1,0,0,0,0,0,0,0,0,10,5,8,5,50,100,100,100,TRUE,TRUE,FALSE
3,285,18729,1,19946,1,19945,1,19981,2,19894,1,0,0,0,0,0,0,0,0,10,5,8,5,50,100,100,100,TRUE,TRUE,FALSE
3,285,18730,1,19946,1,19996,1,19893,1,0,0,0,0,0,0,0,0,0,0,10,5,8,5,50,100,100,100,TRUE,TRUE,FALSE
3,285,18731,1,19946,1,19996,1,19891,1,0,0,0,0,0,0,0,0,0,0,10,5,8,5,50,100,100,100,TRUE,TRUE,FALSE
3,285,18732,1,19946,1,19996,1,19892,1,0,0,0,0,0,0,0,0,0,0,10,5,8,5,50,100,100,100,TRUE,TRUE,FALSE
3,285,18733,1,19946,1,19996,1,19895,1,0,0,0,0,0,0,0,0,0,0,10,5,8,5,50,100,100,100,TRUE,TRUE,FALSE
3,285,18734,1,19946,1,19996,1,19894,1,0,0,0,0,0,0,0,0,0,0,10,5,8,5,50,100,100,100,TRUE,TRUE,FALSE
2,290,18912,1,19947,2,19997,1,19944,1,19893,1,0,0,0,0,0,0,0,0,9,6,11,5,50,100,100,100,TRUE,TRUE,FALSE
2,290,18918,1,19947,2,19997,1,19944,1,19891,1,0,0,0,0,0,0,0,0,9,6,11,5,50,100,100,100,TRUE,TRUE,FALSE
4,290,18924,1,19997,2,19947,1,19984,1,19891,1,0,0,0,0,0,0,0,0,11,6,10,5,50,100,100,100,TRUE,TRUE,FALSE
4,290,18930,1,19997,2,19947,1,19984,1,19892,1,0,0,0,0,0,0,0,0,11,6,10,5,50,100,100,100,TRUE,TRUE,FALSE
4,290,18936,1,19997,2,19947,1,19984,1,19892,1,0,0,0,0,0,0,0,0,11,6,10,5,50,100,100,100,TRUE,TRUE,FALSE
5,288,18942,1,19987,2,19997,1,19988,1,19895,1,0,0,0,0,0,0,0,0,12,5,10,5,50,100,100,100,TRUE,TRUE,FALSE
5,288,18948,1,19987,2,19997,1,19988,1,19894,1,0,0,0,0,0,0,0,0,12,5,10,5,50,100,100,100,TRUE,TRUE,FALSE
3,290,18949,1,19946,1,19966,2,20011,1,19893,1,0,0,0,0,0,0,0,0,10,6,8,5,50,100,100,100,TRUE,TRUE,FALSE
3,290,18950,1,19946,1,19966,2,20011,1,19891,1,0,0,0,0,0,0,0,0,10,6,8,5,50,100,100,100,TRUE,TRUE,FALSE
3,290,18951,1,19946,1,19966,2,20011,1,19892,1,0,0,0,0,0,0,0,0,10,6,8,5,50,100,100,100,TRUE,TRUE,FALSE
3,290,18952,1,19946,1,19966,2,20011,1,19895,1,0,0,0,0,0,0,0,0,10,6,8,5,50,100,100,100,TRUE,TRUE,FALSE
3,290,18953,1,19946,1,19966,2,20011,1,19894,1,0,0,0,0,0,0,0,0,10,6,8,5,50,100,100,100,TRUE,TRUE,FALSE
3,290,18954,1,19966,2,19988,1,20011,1,19893,1,0,0,0,0,0,0,0,0,10,6,8,5,50,100,100,100,TRUE,TRUE,FALSE
3,290,18955,1,19966,2,19988,1,20011,1,19891,1,0,0,0,0,0,0,0,0,10,6,8,5,50,100,100,100,TRUE,TRUE,FALSE
3,290,18956,1,19966,2,19988,1,20011,1,19892,1,0,0,0,0,0,0,0,0,10,6,8,5,50,100,100,100,TRUE,TRUE,FALSE
3,290,18957,1,19966,2,19988,1,20011,1,19895,1,0,0,0,0,0,0,0,0,10,6,8,5,50,100,100,100,TRUE,TRUE,FALSE
3,290,18958,1,19966,2,19988,1,20011,1,19894,1,0,0,0,0,0,0,0,0,10,6,8,5,50,100,100,100,TRUE,TRUE,FALSE
3,288,18959,1,19966,3,20011,1,19893,1,0,0,0,0,0,0,0,0,0,0,10,5,8,5,50,100,100,100,TRUE,TRUE,FALSE
3,288,18960,1,19966,3,20011,1,19891,1,0,0,0,0,0,0,0,0,0,0,10,5,8,5,50,100,100,100,TRUE,TRUE,FALSE
3,288,18961,1,19966,3,20011,1,19892,1,0,0,0,0,0,0,0,0,0,0,10,5,8,5,50,100,100,100,TRUE,TRUE,FALSE
3,288,18962,1,19966,3,20011,1,19895,1,0,0,0,0,0,0,0,0,0,0,10,5,8,5,50,100,100,100,TRUE,TRUE,FALSE
3,288,18963,1,19966,3,20011,1,19894,1,0,0,0,0,0,0,0,0,0,0,10,5,8,5,50,100,100,100,TRUE,TRUE,FALSE
3,288,18964,1,19966,2,20011,1,19893,1,0,0,0,0,0,0,0,0,0,0,10,5,8,5,50,100,100,100,TRUE,TRUE,FALSE
3,288,18965,1,19966,2,20011,1,19891,1,0,0,0,0,0,0,0,0,0,0,10,5,8,5,50,100,100,100,TRUE,TRUE,FALSE
3,288,18966,1,19966,2,20011,1,19892,1,0,0,0,0,0,0,0,0,0,0,10,5,8,5,50,100,100,100,TRUE,TRUE,FALSE
3,288,18967,1,19966,2,20011,1,19895,1,0,0,0,0,0,0,0,0,0,0,10,5,8,5,50,100,100,100,TRUE,TRUE,FALSE
3,288,18968,1,19966,2,20011,1,19894,1,0,0,0,0,0,0,0,0,0,0,10,5,8,5,50,100,100,100,TRUE,TRUE,FALSE
1,260,19506,1,19939,3,19925,1,0,0,0,0,0,0,0,0,0,0,0,0,8,3,11,2,50,100,100,100,TRUE,TRUE,FALSE
1,260,19507,1,19939,2,19925,1,19993,1,0,0,0,0,0,0,0,0,0,0,8,3,11,2,50,100,100,100,TRUE,TRUE,FALSE
1,260,19508,1,19939,3,19925,1,0,0,0,0,0,0,0,0,0,0,0,0,8,3,11,2,50,100,100,100,TRUE,TRUE,FALSE
1,260,19509,1,19939,1,19938,2,19925,1,0,0,0,0,0,0,0,0,0,0,8,3,11,2,50,100,100,100,TRUE,TRUE,FALSE
1,260,19510,1,19939,1,19938,1,19925,1,5232,1,0,0,0,0,0,0,0,0,8,3,11,2,50,100,100,100,TRUE,TRUE,FALSE
3,260,19511,1,19923,1,19925,1,19938,1,5232,1,0,0,0,0,0,0,0,0,10,3,8,2,50,100,100,100,TRUE,TRUE,FALSE
2,260,19512,1,19939,3,19938,1,0,0,0,0,0,0,0,0,0,0,0,0,9,3,11,2,50,100,100,100,TRUE,TRUE,FALSE
2,260,19513,1,19939,3,19925,1,0,0,0,0,0,0,0,0,0,0,0,0,9,3,11,2,50,100,100,100,TRUE,TRUE,FALSE
1,260,19514,1,19939,2,19925,1,19993,1,0,0,0,0,0,0,0,0,0,0,8,3,11,2,50,100,100,100,TRUE,TRUE,FALSE
1,260,19515,1,19939,2,19925,1,19938,1,0,0,0,0,0,0,0,0,0,0,8,3,11,2,50,100,100,100,TRUE,TRUE,FALSE
0,260,19516,1,19925,2,19939,1,19919,1,0,0,0,0,0,0,0,0,0,0,10,3,9,2,50,100,100,100,TRUE,TRUE,FALSE
1,265,19517,1,19941,2,19926,1,0,0,0,0,0,0,0,0,0,0,0,0,8,3,11,3,50,100,100,100,TRUE,TRUE,FALSE
1,265,19518,1,19941,2,19977,1,0,0,0,0,0,0,0,0,0,0,0,0,8,3,11,3,50,100,100,100,TRUE,TRUE,FALSE
1,265,19519,1,19941,3,19939,1,0,0,0,0,0,0,0,0,0,0,0,0,8,3,11,3,50,100,100,100,TRUE,TRUE,FALSE
0,265,19520,1,19926,2,19941,1,5232,2,0,0,0,0,0,0,0,0,0,0,10,3,9,3,50,100,100,100,TRUE,TRUE,FALSE
1,265,19521,1,19941,2,19926,1,19974,1,0,0,0,0,0,0,0,0,0,0,8,3,11,3,50,100,100,100,TRUE,TRUE,FALSE
0,265,19522,1,19926,3,19939,1,0,0,0,0,0,0,0,0,0,0,0,0,10,3,9,3,50,100,100,100,TRUE,TRUE,FALSE
1,265,19523,1,19941,2,19926,1,0,0,0,0,0,0,0,0,0,0,0,0,8,3,11,3,50,100,100,100,TRUE,TRUE,FALSE
1,265,19524,1,19941,2,19926,1,20008,1,0,0,0,0,0,0,0,0,0,0,8,3,11,3,50,100,100,100,TRUE,TRUE,FALSE
1,265,19525,1,19941,2,19926,1,0,0,0,0,0,0,0,0,0,0,0,0,8,3,11,3,50,100,100,100,TRUE,TRUE,FALSE
1,265,19526,1,19941,2,19926,1,20008,1,0,0,0,0,0,0,0,0,0,0,8,3,11,3,50,100,100,100,TRUE,TRUE,FALSE
1,273,19527,1,19943,2,19995,1,19942,1,0,0,0,0,0,0,0,0,0,0,8,4,11,3,50,100,100,100,TRUE,TRUE,FALSE
1,273,19528,1,19943,2,5372,1,19942,1,19906,1,0,0,0,0,0,0,0,0,8,4,11,3,50,100,100,100,TRUE,TRUE,FALSE
1,273,19529,1,19943,3,5372,1,19906,1,0,0,0,0,0,0,0,0,0,0,8,4,11,3,50,100,100,100,TRUE,TRUE,FALSE
1,273,19530,1,19943,1,19942,2,5372,1,12549,1,0,0,0,0,0,0,0,0,8,4,11,3,50,100,100,100,TRUE,TRUE,FALSE
1,273,19531,1,19943,2,5372,1,20008,1,0,0,0,0,0,0,0,0,0,0,8,4,11,3,50,100,100,100,TRUE,TRUE,FALSE
3,276,19532,1,19921,1,5372,1,19942,1,20008,1,0,0,0,0,0,0,0,0,10,4,8,4,50,100,100,100,TRUE,TRUE,FALSE
2,276,19533,1,19943,3,19942,1,19939,1,0,0,0,0,0,0,0,0,0,0,9,4,11,4,50,100,100,100,TRUE,TRUE,FALSE
2,276,19534,1,19943,3,5372,1,19939,1,0,0,0,0,0,0,0,0,0,0,9,4,11,4,50,100,100,100,TRUE,TRUE,FALSE
1,273,19535,1,19943,3,5372,1,19939,1,19906,1,0,0,0,0,0,0,0,0,8,4,11,3,50,100,100,100,TRUE,TRUE,FALSE
1,273,19536,1,19943,3,5372,1,19994,1,19906,1,0,0,0,0,0,0,0,0,8,4,11,3,50,100,100,100,TRUE,TRUE,FALSE
0,276,19537,1,5372,2,19942,1,19977,1,0,0,0,0,0,0,0,0,0,0,10,4,9,4,50,100,100,100,TRUE,TRUE,FALSE
1,276,19538,1,19943,2,5372,1,19906,1,0,0,0,0,0,0,0,0,0,0,8,4,11,4,50,100,100,100,TRUE,TRUE,FALSE
1,276,19539,1,19943,2,19995,1,0,0,0,0,0,0,0,0,0,0,0,0,8,4,11,4,50,100,100,100,TRUE,TRUE,FALSE
1,276,19540,1,19943,3,19939,1,0,0,0,0,0,0,0,0,0,0,0,0,8,4,11,4,50,100,100,100,TRUE,TRUE,FALSE
0,276,19541,1,5372,2,19943,1,20007,2,0,0,0,0,0,0,0,0,0,0,10,4,9,4,50,100,100,100,TRUE,TRUE,FALSE
1,276,19542,1,19943,2,5372,1,19977,1,0,0,0,0,0,0,0,0,0,0,8,4,11,4,50,100,100,100,TRUE,TRUE,FALSE
0,276,19543,1,5372,3,19939,1,0,0,0,0,0,0,0,0,0,0,0,0,10,4,9,4,50,100,100,100,TRUE,TRUE,FALSE
1,276,19544,1,19943,2,5372,1,0,0,0,0,0,0,0,0,0,0,0,0,8,4,11,4,50,100,100,100,TRUE,TRUE,FALSE
1,276,19545,1,19943,2,5372,1,20008,1,0,0,0,0,0,0,0,0,0,0,8,4,11,4,50,100,100,100,TRUE,TRUE,FALSE
1,276,19546,1,19943,2,5372,1,19906,1,0,0,0,0,0,0,0,0,0,0,8,4,11,4,50,100,100,100,TRUE,TRUE,FALSE
1,276,19547,1,19943,2,5372,1,20008,1,0,0,0,0,0,0,0,0,0,0,8,4,11,4,50,100,100,100,TRUE,TRUE,FALSE
1,279,19548,1,19945,3,19927,1,19943,1,0,0,0,0,0,0,0,0,0,0,8,5,11,4,50,100,100,100,TRUE,TRUE,FALSE
1,279,19549,1,19945,3,19996,1,19906,1,0,0,0,0,0,0,0,0,0,0,8,5,11,4,50,100,100,100,TRUE,TRUE,FALSE
1,279,19550,1,19945,2,19927,1,19996,1,19906,1,0,0,0,0,0,0,0,0,8,5,11,4,50,100,100,100,TRUE,TRUE,FALSE
1,279,19551,1,19945,1,19944,2,19927,1,12546,1,0,0,0,0,0,0,0,0,8,5,11,4,50,100,100,100,TRUE,TRUE,FALSE
1,279,19552,1,19945,2,19927,1,19996,1,20008,1,0,0,0,0,0,0,0,0,8,5,11,4,50,100,100,100,TRUE,TRUE,FALSE
3,279,19553,1,19920,1,19944,1,19927,1,20008,1,0,0,0,0,0,0,0,0,10,5,8,4,50,100,100,100,TRUE,TRUE,FALSE
2,282,19554,1,19945,3,19944,1,19943,1,12546,1,0,0,0,0,0,0,0,0,9,5,11,4,50,100,100,100,TRUE,TRUE,FALSE
2,282,19555,1,19945,3,19927,1,19943,1,0,0,0,0,0,0,0,0,0,0,9,5,11,4,50,100,100,100,TRUE,TRUE,FALSE
1,279,19556,1,19945,3,19927,1,19980,1,5360,1,19906,1,0,0,0,0,0,0,8,5,11,4,50,100,100,100,TRUE,TRUE,FALSE
1,279,19557,1,19945,3,19927,1,5358,1,19906,1,0,0,0,0,0,0,0,0,8,5,11,4,50,100,100,100,TRUE,TRUE,FALSE
0,279,19558,1,19927,2,19945,1,19920,1,0,0,0,0,0,0,0,0,0,0,10,5,9,4,50,100,100,100,TRUE,TRUE,FALSE
1,282,19559,1,19945,2,19927,1,19906,1,0,0,0,0,0,0,0,0,0,0,8,5,11,4,50,100,100,100,TRUE,TRUE,FALSE
1,282,19560,1,19945,2,19996,1,0,0,0,0,0,0,0,0,0,0,0,0,8,5,11,4,50,100,100,100,TRUE,TRUE,FALSE
1,282,19561,1,19945,3,19943,1,0,0,0,0,0,0,0,0,0,0,0,0,8,5,11,4,50,100,100,100,TRUE,TRUE,FALSE
0,282,19562,1,19927,2,19944,1,20007,2,0,0,0,0,0,0,0,0,0,0,10,5,9,4,50,100,100,100,TRUE,TRUE,FALSE
1,282,19563,1,19945,2,19927,1,19980,1,0,0,0,0,0,0,0,0,0,0,8,5,11,4,50,100,100,100,TRUE,TRUE,FALSE
0,282,19564,1,19927,3,19943,1,0,0,0,0,0,0,0,0,0,0,0,0,10,5,9,4,50,100,100,100,TRUE,TRUE,FALSE
1,282,19565,1,19945,2,19927,1,0,0,0,0,0,0,0,0,0,0,0,0,8,5,11,4,50,100,100,100,TRUE,TRUE,FALSE
1,282,19566,1,19945,2,19927,1,20008,1,0,0,0,0,0,0,0,0,0,0,8,5,11,4,50,100,100,100,TRUE,TRUE,FALSE
1,282,19567,1,19945,2,19927,1,19906,1,0,0,0,0,0,0,0,0,0,0,8,5,11,4,50,100,100,100,TRUE,TRUE,FALSE
1,282,19568,1,19945,2,19927,1,20008,1,0,0,0,0,0,0,0,0,0,0,8,5,11,4,50,100,100,100,TRUE,TRUE,FALSE
1,288,19569,1,19947,3,19997,1,19942,1,0,0,0,0,0,0,0,0,0,0,8,5,11,5,50,100,100,100,TRUE,TRUE,FALSE
1,288,19570,1,19947,2,19928,1,19946,1,19906,1,0,0,0,0,0,0,0,0,8,5,11,5,50,100,100,100,TRUE,TRUE,FALSE
1,288,19571,1,19947,2,19945,2,19997,1,19906,1,0,0,0,0,0,0,0,0,8,5,11,5,50,100,100,100,TRUE,TRUE,FALSE
1,288,19572,1,19947,1,19946,2,19928,1,19964,1,0,0,0,0,0,0,0,0,8,5,11,5,50,100,100,100,TRUE,TRUE,FALSE
1,288,19573,1,19947,2,19928,1,19942,1,20008,1,0,0,0,0,0,0,0,0,8,5,11,5,50,100,100,100,TRUE,TRUE,FALSE
3,288,19574,1,19946,2,19928,1,19942,1,20008,1,0,0,0,0,0,0,0,0,10,5,8,5,50,100,100,100,TRUE,TRUE,FALSE
2,290,19575,1,19947,3,19946,1,19945,1,0,0,0,0,0,0,0,0,0,0,9,6,11,5,50,100,100,100,TRUE,TRUE,FALSE
2,290,19576,1,19947,3,19928,1,19945,1,0,0,0,0,0,0,0,0,0,0,9,6,11,5,50,100,100,100,TRUE,TRUE,FALSE
1,288,19577,1,19947,3,19928,1,19945,1,19906,1,0,0,0,0,0,0,0,0,8,5,11,5,50,100,100,100,TRUE,TRUE,FALSE
1,288,19578,1,19947,2,19928,1,19997,1,19906,1,0,0,0,0,0,0,0,0,8,5,11,5,50,100,100,100,TRUE,TRUE,FALSE
0,290,19579,1,19928,2,19947,1,19946,1,19983,1,0,0,0,0,0,0,0,0,10,6,9,5,50,100,100,100,TRUE,TRUE,FALSE
1,290,19580,1,19947,2,19928,1,19906,1,0,0,0,0,0,0,0,0,0,0,8,6,11,5,50,100,100,100,TRUE,TRUE,FALSE
1,290,19581,1,19947,2,19997,1,0,0,0,0,0,0,0,0,0,0,0,0,8,6,11,5,50,100,100,100,TRUE,TRUE,FALSE
1,290,19582,1,19947,3,19945,1,0,0,0,0,0,0,0,0,0,0,0,0,8,6,11,5,50,100,100,100,TRUE,TRUE,FALSE
0,290,19583,1,19928,2,19946,1,20011,2,0,0,0,0,0,0,0,0,0,0,10,6,9,5,50,100,100,100,TRUE,TRUE,FALSE
1,290,19584,1,19947,2,19928,1,19983,1,0,0,0,0,0,0,0,0,0,0,8,6,11,5,50,100,100,100,TRUE,TRUE,FALSE
0,290,19585,1,19928,3,19945,1,0,0,0,0,0,0,0,0,0,0,0,0,10,6,9,5,50,100,100,100,TRUE,TRUE,FALSE
1,290,19586,1,19947,2,19928,1,0,0,0,0,0,0,0,0,0,0,0,0,8,6,11,5,50,100,100,100,TRUE,TRUE,FALSE
1,290,19587,1,19947,2,19928,1,20008,1,0,0,0,0,0,0,0,0,0,0,8,6,11,5,50,100,100,100,TRUE,TRUE,FALSE
1,290,19588,1,19947,2,19928,1,19906,1,0,0,0,0,0,0,0,0,0,0,8,6,11,5,50,100,100,100,TRUE,TRUE,FALSE
1,290,19589,1,19947,2,19928,1,20008,1,0,0,0,0,0,0,0,0,0,0,8,6,11,5,50,100,100,100,TRUE,TRUE,FALSE
5,260,19612,1,19974,2,19975,1,19938,1,19962,1,0,0,0,0,0,0,0,0,12,3,10,2,50,100,100,100,TRUE,TRUE,FALSE
5,260,19613,1,19974,2,19993,2,19975,1,5068,1,0,0,0,0,0,0,0,0,12,3,10,2,50,100,100,100,TRUE,TRUE,FALSE
4,260,19614,1,19993,2,19975,1,0,0,0,0,0,0,0,0,0,0,0,0,11,3,10,2,50,100,100,100,TRUE,TRUE,FALSE
5,260,19615,1,19974,3,19993,1,19975,1,0,0,0,0,0,0,0,0,0,0,12,3,10,2,50,100,100,100,TRUE,TRUE,FALSE
4,260,19616,1,19993,2,19974,1,19975,1,5510,1,0,0,0,0,0,0,0,0,11,3,10,2,50,100,100,100,TRUE,TRUE,FALSE
4,260,19617,1,19993,2,19974,1,5068,1,0,0,0,0,0,0,0,0,0,0,11,3,10,2,50,100,100,100,TRUE,TRUE,FALSE
4,260,19618,1,19993,2,19974,2,19975,1,5068,1,0,0,0,0,0,0,0,0,11,3,10,2,50,100,100,100,TRUE,TRUE,FALSE
4,260,19619,1,19993,2,12566,1,19975,1,0,0,0,0,0,0,0,0,0,0,11,3,10,2,50,100,100,100,TRUE,TRUE,FALSE
5,260,19620,1,19974,3,19993,1,19975,1,0,0,0,0,0,0,0,0,0,0,12,3,10,2,50,100,100,100,TRUE,TRUE,FALSE
4,260,19621,1,19993,2,12566,1,19975,1,5510,1,0,0,0,0,0,0,0,0,11,3,10,2,50,100,100,100,TRUE,TRUE,FALSE
5,270,19622,1,19977,2,19978,1,19940,1,0,0,0,0,0,0,0,0,0,0,12,4,10,3,50,100,100,100,TRUE,TRUE,FALSE
5,270,19623,1,19977,3,19994,1,19978,1,19939,1,0,0,0,0,0,0,0,0,12,4,10,3,50,100,100,100,TRUE,TRUE,FALSE
4,270,19624,1,19994,2,19978,1,19939,1,0,0,0,0,0,0,0,0,0,0,11,4,10,3,50,100,100,100,TRUE,TRUE,FALSE
5,270,19625,1,19977,3,19994,1,19978,1,19939,1,0,0,0,0,0,0,0,0,12,4,10,3,50,100,100,100,TRUE,TRUE,FALSE
4,270,19626,1,19994,2,19977,1,19978,1,5510,1,0,0,0,0,0,0,0,0,11,4,10,3,50,100,100,100,TRUE,TRUE,FALSE
4,270,19627,1,19994,2,19977,1,19978,1,0,0,0,0,0,0,0,0,0,0,11,4,10,3,50,100,100,100,TRUE,TRUE,FALSE
4,270,19628,1,19994,3,19977,1,19978,1,19939,1,0,0,0,0,0,0,0,0,11,4,10,3,50,100,100,100,TRUE,TRUE,FALSE
4,270,19629,1,19994,2,19940,1,19978,1,0,0,0,0,0,0,0,0,0,0,11,4,10,3,50,100,100,100,TRUE,TRUE,FALSE
4,270,19630,1,19994,3,19977,1,19978,1,19939,1,0,0,0,0,0,0,0,0,11,4,10,3,50,100,100,100,TRUE,TRUE,FALSE
4,270,19631,1,19994,2,19941,1,19978,1,5510,1,0,0,0,0,0,0,0,0,11,4,10,3,50,100,100,100,TRUE,TRUE,FALSE
5,276,19632,1,19980,2,19942,1,19978,1,12544,1,5351,3,0,0,0,0,0,0,12,4,10,4,50,100,100,100,TRUE,TRUE,FALSE
5,276,19633,1,19980,3,19978,1,19942,1,19985,2,12544,1,0,0,0,0,0,0,12,4,10,4,50,100,100,100,TRUE,TRUE,FALSE
3,276,19634,1,19942,1,12544,2,19965,2,0,0,0,0,0,0,0,0,0,0,10,4,8,4,50,100,100,100,TRUE,TRUE,FALSE
5,276,19635,1,19980,2,19977,1,19978,1,19995,1,5196,2,0,0,0,0,0,0,12,4,10,4,50,100,100,100,TRUE,TRUE,FALSE
4,276,19636,1,19995,2,19980,1,19978,1,5510,1,0,0,0,0,0,0,0,0,11,4,10,4,50,100,100,100,TRUE,TRUE,FALSE
4,276,19637,1,19995,2,19978,1,19985,2,5360,1,0,0,0,0,0,0,0,0,11,4,10,4,50,100,100,100,TRUE,TRUE,FALSE
5,276,19638,1,19980,3,19978,1,19942,1,19965,1,0,0,0,0,0,0,0,0,12,4,10,4,50,100,100,100,TRUE,TRUE,FALSE
4,276,19639,1,19995,2,19942,1,19978,1,19985,1,19965,1,0,0,0,0,0,0,11,4,10,4,50,100,100,100,TRUE,TRUE,FALSE
5,276,19640,1,19980,2,19977,1,19978,1,19995,1,5196,2,0,0,0,0,0,0,12,4,10,4,50,100,100,100,TRUE,TRUE,FALSE
4,276,19641,1,19995,2,19980,1,19978,1,5510,1,0,0,0,0,0,0,0,0,11,4,10,4,50,100,100,100,TRUE,TRUE,FALSE
5,282,19642,1,19983,2,19984,1,19944,1,12550,1,0,0,0,0,0,0,0,0,12,5,10,4,50,100,100,100,TRUE,TRUE,FALSE
4,282,19643,1,19996,2,19983,1,19984,1,19944,1,12550,1,0,0,0,0,0,0,11,5,10,4,50,100,100,100,TRUE,TRUE,FALSE
4,282,19644,1,19996,2,19984,1,19944,1,0,0,0,0,0,0,0,0,0,0,11,5,10,4,50,100,100,100,TRUE,TRUE,FALSE
5,282,19645,1,19983,3,19984,1,19944,1,0,0,0,0,0,0,0,0,0,0,12,5,10,4,50,100,100,100,TRUE,TRUE,FALSE
4,282,19646,1,19996,2,19984,1,19944,1,5510,1,0,0,0,0,0,0,0,0,11,5,10,4,50,100,100,100,TRUE,TRUE,FALSE
5,282,19647,1,19983,2,19984,1,19944,1,19965,1,0,0,0,0,0,0,0,0,12,5,10,4,50,100,100,100,TRUE,TRUE,FALSE
4,282,19648,1,19996,2,19983,1,19984,1,19944,1,19965,2,0,0,0,0,0,0,11,5,10,4,50,100,100,100,TRUE,TRUE,FALSE
4,282,19649,1,19996,2,19984,1,19944,1,0,0,0,0,0,0,0,0,0,0,11,5,10,4,50,100,100,100,TRUE,TRUE,FALSE
5,282,19650,1,19983,3,19984,1,19944,1,0,0,0,0,0,0,0,0,0,0,12,5,10,4,50,100,100,100,TRUE,TRUE,FALSE
4,282,19651,1,19996,2,19984,1,19944,1,5510,1,0,0,0,0,0,0,0,0,11,5,10,4,50,100,100,100,TRUE,TRUE,FALSE
5,290,19652,1,19987,1,19984,4,0,0,0,0,0,0,0,0,0,0,0,0,12,6,10,5,50,100,100,100,TRUE,TRUE,FALSE
5,290,19653,1,19987,2,19983,2,19997,1,19988,2,0,0,0,0,0,0,0,0,12,6,10,5,50,100,100,100,TRUE,TRUE,FALSE
4,290,19654,1,19997,2,19987,1,19988,1,0,0,0,0,0,0,0,0,0,0,11,6,10,5,50,100,100,100,TRUE,TRUE,FALSE
5,290,19655,1,19987,2,19983,2,19988,1,0,0,0,0,0,0,0,0,0,0,12,6,10,5,50,100,100,100,TRUE,TRUE,FALSE
4,290,19656,1,19997,2,19987,1,19988,1,5510,1,0,0,0,0,0,0,0,0,11,6,10,5,50,100,100,100,TRUE,TRUE,FALSE
5,290,19657,1,19987,1,19983,2,19984,1,19986,3,0,0,0,0,0,0,0,0,12,6,10,5,50,100,100,100,TRUE,TRUE,FALSE
5,290,19658,1,19987,1,19983,3,19984,1,19986,3,0,0,0,0,0,0,0,0,12,6,10,5,50,100,100,100,TRUE,TRUE,FALSE
5,290,19659,1,19987,1,19983,2,19984,1,0,0,0,0,0,0,0,0,0,0,12,6,10,5,50,100,100,100,TRUE,TRUE,FALSE
5,290,19660,1,19987,2,19997,1,19983,1,19984,1,0,0,0,0,0,0,0,0,12,6,10,5,50,100,100,100,TRUE,TRUE,FALSE
4,290,19661,1,19997,2,19983,1,19984,1,19986,3,5510,1,0,0,0,0,0,0,11,6,10,5,50,100,100,100,TRUE,TRUE,FALSE
5,265,19727,1,19977,2,19978,1,19938,1,0,0,0,0,0,0,0,0,0,0,12,3,10,3,50,100,100,100,TRUE,TRUE,FALSE
0,270,19728,1,19926,1,19925,1,7017,1,0,0,0,0,0,0,0,0,0,0,10,4,9,3,50,100,100,100,TRUE,TRUE,FALSE
